timestamp,raw_value,wavelet_value
2015-10-27 17:18:35.342017,500,569.62783630030867
2015-10-27 17:18:35.357522,473,569.64627548957958
2015-10-27 17:18:35.357600,461,569.67317275374455
2015-10-27 17:18:35.357656,465,569.70007001790952
2015-10-27 17:18:35.373668,472,569.72696728207461
2015-10-27 17:18:35.373762,469,569.7538645462397
2015-10-27 17:18:35.373832,465,569.78076181040467
2015-10-27 17:18:35.389513,462,569.80895316979525
2015-10-27 17:18:35.389606,463,569.83714452918582
2015-10-27 17:18:35.389732,458,569.8599056677607
2015-10-27 17:18:35.405619,459,569.88525499678656
2015-10-27 17:18:35.405715,467,569.91060432581241
2015-10-27 17:18:35.405784,479,569.93595365483816
2015-10-27 17:18:35.421523,500,569.96130298386413
2015-10-27 17:18:35.421617,526,569.98665231288999
2015-10-27 17:18:35.421687,535,570.01200164191584
2015-10-27 17:18:35.437683,526,570.0373509709417
2015-10-27 17:18:35.437785,506,570.06270029996756
2015-10-27 17:18:35.437855,487,570.08804962899342
2015-10-27 17:18:35.453518,476,570.11339895801927
2015-10-27 17:18:35.453617,474,570.13874828704502
2015-10-27 17:18:35.453685,469,570.16409761607099
2015-10-27 17:18:35.469532,461,570.18944694509685
2015-10-27 17:18:35.469630,455,570.20936605330689
2015-10-27 17:18:35.469699,457,570.23057925674254
2015-10-27 17:18:35.485588,461,570.25794108019204
2015-10-27 17:18:35.485684,459,570.28530290364165
2015-10-27 17:18:35.485752,464,570.31266472709115
2015-10-27 17:18:35.501476,469,570.34002655054064
2015-10-27 17:18:35.501588,474,570.36738837399014
2015-10-27 17:18:35.501659,470,570.39475019743975
2015-10-27 17:18:35.517472,462,570.42211202088924
2015-10-27 17:18:35.517683,462,570.44947384433874
2015-10-27 17:18:35.517897,478,570.47683566778824
2015-10-27 17:18:35.533509,504,570.50419749123773
2015-10-27 17:18:35.533621,552,570.53155931468734
2015-10-27 17:18:35.533691,644,570.55892113813672
2015-10-27 17:18:35.549428,738,570.58628296158633
2015-10-27 17:18:35.549540,824,570.61364478503583
2015-10-27 17:18:35.549610,777,570.63453613235777
2015-10-27 17:18:35.549674,562,570.65542747967982
2015-10-27 17:18:35.565501,390,570.46850874194979
2015-10-27 17:18:35.565595,370,570.02763215467701
2015-10-27 17:18:35.565665,418,569.58675556740411
2015-10-27 17:18:35.581571,449,569.14587898013133
2015-10-27 17:18:35.581665,465,568.70500239285843
2015-10-27 17:18:35.581733,465,568.26412580558554
2015-10-27 17:18:35.597491,461,567.82324921831264
2015-10-27 17:18:35.597583,459,567.37978444058888
2015-10-27 17:18:35.597652,470,566.93373147241402
2015-10-27 17:18:35.613515,483,566.48767850423906
2015-10-27 17:18:35.613606,486,566.04162553606409
2015-10-27 17:18:35.613673,486,565.59557256788923
2015-10-27 17:18:35.629493,485,565.14693140926329
2015-10-27 17:18:35.629586,486,564.69829025063734
2015-10-27 17:18:35.629681,485,564.2496490920114
2015-10-27 17:18:35.645442,480,563.80100793338534
2015-10-27 17:18:35.645511,484,563.35236677475939
2015-10-27 17:18:35.645585,498,562.90372561613344
2015-10-27 17:18:35.661550,509,562.4550844575075
2015-10-27 17:18:35.661644,507,562.00644329888144
2015-10-27 17:18:35.661714,493,561.55780214025549
2015-10-27 17:18:35.677584,484,561.10916098162954
2015-10-27 17:18:35.677677,485,560.66051982300348
2015-10-27 17:18:35.677745,493,560.21187866437754
2015-10-27 17:18:35.693451,497,559.76323750575159
2015-10-27 17:18:35.693544,498,559.31459634712564
2015-10-27 17:18:35.693613,501,558.86595518849958
2015-10-27 17:18:35.709606,516,558.41731402987375
2015-10-27 17:18:35.709747,533,557.96867287124769
2015-10-27 17:18:35.709911,544,557.52003171262174
2015-10-27 17:18:35.725627,546,557.0713905539958
2015-10-27 17:18:35.725724,544,556.62274939536985
2015-10-27 17:18:35.725793,548,556.17410823674379
2015-10-27 17:18:35.741588,550,555.72546707811784
2015-10-27 17:18:35.741686,545,555.2768259194919
2015-10-27 17:18:35.741755,542,554.82818476086595
2015-10-27 17:18:35.757506,549,554.37954360224001
2015-10-27 17:18:35.757620,559,553.93090244361406
2015-10-27 17:18:35.757690,559,553.48226128498811
2015-10-27 17:18:35.773487,553,553.03362012636217
2015-10-27 17:18:35.773601,559,552.58497896773611
2015-10-27 17:18:35.773670,567,552.13245552343358
2015-10-27 17:18:35.789565,567,551.64653944318161
2015-10-27 17:18:35.789678,556,551.16062336292953
2015-10-27 17:18:35.789748,542,550.67470728267756
2015-10-27 17:18:35.789814,537,550.18879120242548
2015-10-27 17:18:35.805451,537,549.7028751221734
2015-10-27 17:18:35.805543,537,549.21695904192143
2015-10-27 17:18:35.805611,547,548.73104296166935
2015-10-27 17:18:35.821541,553,548.24512688141738
2015-10-27 17:18:35.821633,542,547.7592108011653
2015-10-27 17:18:35.821701,530,547.27329472091321
2015-10-27 17:18:35.837697,533,546.78737864066113
2015-10-27 17:18:35.837791,536,546.30146256040916
2015-10-27 17:18:35.837858,528,545.81554648015708
2015-10-27 17:18:35.853686,508,545.32963039990511
2015-10-27 17:18:35.853806,500,544.84371431965303
2015-10-27 17:18:35.853875,502,544.35779823940095
2015-10-27 17:18:35.869590,497,543.87188215914898
2015-10-27 17:18:35.869683,496,543.3859660788969
2015-10-27 17:18:35.869752,509,542.88969723684079
2015-10-27 17:18:35.885673,509,542.38497031989039
2015-10-27 17:18:35.885790,505,541.88024340293998
2015-10-27 17:18:35.885859,516,541.37551648598958
2015-10-27 17:18:35.901651,521,540.87078956903929
2015-10-27 17:18:35.901775,512,540.36606265208889
2015-10-27 17:18:35.901874,510,539.86004163991299
2015-10-27 17:18:35.917424,513,539.3540206277371
2015-10-27 17:18:35.917607,509,538.8534298363769
2015-10-27 17:18:35.917683,496,538.35025085456584
2015-10-27 17:18:35.935161,488,537.84707187275467
2015-10-27 17:18:35.935271,491,537.34389289094349
2015-10-27 17:18:35.935355,494,536.84071390913232
2015-10-27 17:18:35.949489,504,536.33753492732114
2015-10-27 17:18:35.949594,507,535.83435594550997
2015-10-27 17:18:35.949666,501,535.33117696369879
2015-10-27 17:18:35.965315,492,534.82799798188762
2015-10-27 17:18:35.965432,493,534.32481900007656
2015-10-27 17:18:35.965508,493,533.82164001826538
2015-10-27 17:18:35.981383,495,533.31846103645421
2015-10-27 17:18:35.981442,514,532.81528205464303
2015-10-27 17:18:35.981481,532,532.31210307283197
2015-10-27 17:18:35.997309,525,531.81435431183661
2015-10-27 17:18:35.997381,513,531.31531145561576
2015-10-27 17:18:35.997424,514,530.81626859939479
2015-10-27 17:18:36.013438,526,530.31722574317394
2015-10-27 17:18:36.013549,527,529.81818288695308
2015-10-27 17:18:36.013619,519,529.31914003073223
2015-10-27 17:18:36.029324,514,528.82009717451126
2015-10-27 17:18:36.029457,520,528.32105431829041
2015-10-27 17:18:36.029680,521,527.82201146206955
2015-10-27 17:18:36.029766,509,527.32296860584859
2015-10-27 17:18:36.045328,500,526.82392574962773
2015-10-27 17:18:36.045384,499,526.32488289340688
2015-10-27 17:18:36.045423,506,525.82584003718591
2015-10-27 17:18:36.061297,518,525.32679718096517
2015-10-27 17:18:36.061355,531,524.82775432474421
2015-10-27 17:18:36.061413,534,524.32871146852335
2015-10-27 17:18:36.077430,533,523.8296686123025
2015-10-27 17:18:36.077500,536,523.33062575608153
2015-10-27 17:18:36.077550,535,523.03939298491264
2015-10-27 17:18:36.093378,525,523.0021180632865
2015-10-27 17:18:36.093511,514,522.96484314166048
2015-10-27 17:18:36.093583,506,522.92756822003446
2015-10-27 17:18:36.109268,505,522.89029329840844
2015-10-27 17:18:36.109323,500,522.8530183767823
2015-10-27 17:18:36.109362,493,522.81574345515628
2015-10-27 17:18:36.125331,484,522.77846853353026
2015-10-27 17:18:36.125386,484,522.74119361190424
2015-10-27 17:18:36.125424,489,522.7039186902781
2015-10-27 17:18:36.141298,483,522.66664376865208
2015-10-27 17:18:36.141392,479,522.62936884702606
2015-10-27 17:18:36.141469,484,522.59209392539992
2015-10-27 17:18:36.157284,497,522.5548190037739
2015-10-27 17:18:36.157341,505,522.51754408214788
2015-10-27 17:18:36.157379,506,522.48026916052186
2015-10-27 17:18:36.173371,509,522.44299423889572
2015-10-27 17:18:36.173428,506,522.4057193172697
2015-10-27 17:18:36.173466,498,522.36844439564368
2015-10-27 17:18:36.189268,496,522.33116947401766
2015-10-27 17:18:36.189364,491,522.29389455239152
2015-10-27 17:18:36.189435,480,522.2566196307655
2015-10-27 17:18:36.205289,475,522.21934470913948
2015-10-27 17:18:36.205397,480,522.18206978751346
2015-10-27 17:18:36.205486,482,522.14479486588732
2015-10-27 17:18:36.221412,486,522.1075199442613
2015-10-27 17:18:36.221508,491,522.07024502263528
2015-10-27 17:18:36.221577,490,522.03297010100925
2015-10-27 17:18:36.237570,486,521.99569517938312
2015-10-27 17:18:36.237739,480,521.9584202577571
2015-10-27 17:18:36.237810,478,521.92114533613108
2015-10-27 17:18:36.253424,477,521.88387041450505
2015-10-27 17:18:36.253536,476,521.84659549287892
2015-10-27 17:18:36.253606,473,521.8093205712529
2015-10-27 17:18:36.269242,471,521.77204564962688
2015-10-27 17:18:36.269353,468,521.73477072800074
2015-10-27 17:18:36.269456,467,521.69749580637472
2015-10-27 17:18:36.269525,465,521.6602208847487
2015-10-27 17:18:36.285328,465,521.62294596312267
2015-10-27 17:18:36.285422,464,521.58567104149654
2015-10-27 17:18:36.285492,462,521.54839611987052
2015-10-27 17:18:36.301472,463,521.51500348392096
2015-10-27 17:18:36.301565,462,521.51500348392096
2015-10-27 17:18:36.301633,462,521.51500348392096
2015-10-27 17:18:36.317292,462,521.51500348392096
2015-10-27 17:18:36.317398,461,521.51500348392096
2015-10-27 17:18:36.317513,466,521.51500348392096
2015-10-27 17:18:36.333285,484,521.51500348392096
2015-10-27 17:18:36.333348,511,521.51500348392096
2015-10-27 17:18:36.333382,554,521.51500348392096
2015-10-27 17:18:36.349259,611,521.51500348392096
2015-10-27 17:18:36.349336,663,521.51500348392096
2015-10-27 17:18:36.349414,686,521.51500348392096
2015-10-27 17:18:36.365442,597,521.51500348392096
2015-10-27 17:18:36.365534,409,521.53494748778803
2015-10-27 17:18:36.365603,311,521.07169963425383
2015-10-27 17:18:36.381422,320,520.16995266452716
2015-10-27 17:18:36.381516,366,519.28512184458896
2015-10-27 17:18:36.381585,394,518.40029102465087
2015-10-27 17:18:36.397270,418,517.51546020471267
2015-10-27 17:18:36.397432,432,516.63062938477458
2015-10-27 17:18:36.397624,440,515.74579856483638
2015-10-27 17:18:36.413328,442,514.86096774489829
2015-10-27 17:18:36.413481,447,513.97613692496009
2015-10-27 17:18:36.413599,449,513.091306105022
2015-10-27 17:18:36.429475,448,512.2064752850838
2015-10-27 17:18:36.429572,448,511.32164446514571
2015-10-27 17:18:36.429649,449,510.43681364520751
2015-10-27 17:18:36.445255,451,509.55198282526942
2015-10-27 17:18:36.445350,452,508.66715200533133
2015-10-27 17:18:36.445420,454,507.78232118539313
2015-10-27 17:18:36.461449,455,506.89749036545504
2015-10-27 17:18:36.461606,453,506.01265954551684
2015-10-27 17:18:36.461701,452,505.12782872557875
2015-10-27 17:18:36.477475,452,504.24299790564055
2015-10-27 17:18:36.477609,454,503.35816708570246
2015-10-27 17:18:36.477679,456,502.47333626576426
2015-10-27 17:18:36.493437,455,501.58850544582617
2015-10-27 17:18:36.493603,454,500.70367462588797
2015-10-27 17:18:36.493674,454,499.81884380594988
2015-10-27 17:18:36.509336,454,498.93401298601168
2015-10-27 17:18:36.509448,456,498.04918216607359
2015-10-27 17:18:36.509517,457,497.16435134613539
2015-10-27 17:18:36.525316,455,496.2795205261973
2015-10-27 17:18:36.525428,456,495.3946897062591
2015-10-27 17:18:36.525498,458,494.50985888632101
2015-10-27 17:18:36.525564,459,493.62502806638281
2015-10-27 17:18:36.541282,461,492.74019724644472
2015-10-27 17:18:36.541374,464,491.85536642650658
2015-10-27 17:18:36.541442,466,490.97053560656843
2015-10-27 17:18:36.557383,468,490.08570478663029
2015-10-27 17:18:36.557476,472,489.20087396669214
2015-10-27 17:18:36.557545,476,488.316043146754
2015-10-27 17:18:36.573254,476,487.43121232681591
2015-10-27 17:18:36.573350,474,486.54638150687776
2015-10-27 17:18:36.573418,470,485.66155068693962
2015-10-27 17:18:36.589345,466,484.77671986700147
2015-10-27 17:18:36.589437,461,483.89188904706333
2015-10-27 17:18:36.589505,455,483.00705822712519
2015-10-27 17:18:36.605226,446,482.1222274071871
2015-10-27 17:18:36.605319,443,481.23739658724895
2015-10-27 17:18:36.605398,439,480.32150748189855
2015-10-27 17:18:36.621290,433,479.4056183765482
2015-10-27 17:18:36.621384,425,478.48972927119786
2015-10-27 17:18:36.621452,419,477.57384016584746
2015-10-27 17:18:36.637222,414,476.65795106049711
2015-10-27 17:18:36.637299,405,475.74206195514677
2015-10-27 17:18:36.637355,397,474.82617284979642
2015-10-27 17:18:36.653143,392,473.912871934897
2015-10-27 17:18:36.653227,387,473.00604149612525
2015-10-27 17:18:36.653263,382,472.105681533481
2015-10-27 17:18:36.669184,379,471.20920385651334
2015-10-27 17:18:36.669401,375,470.31790256044758
2015-10-27 17:18:36.669578,369,469.43436583573498
2015-10-27 17:18:36.685175,366,468.55471139669891
2015-10-27 17:18:36.685334,364,467.67057408030195
2015-10-27 17:18:36.685459,364,466.78902495435602
2015-10-27 17:18:36.701359,360,465.89851007368844
2015-10-27 17:18:36.701456,360,465.01317157392288
2015-10-27 17:18:36.701525,361,464.12783307415731
2015-10-27 17:18:36.717250,361,463.24249457439174
2015-10-27 17:18:36.717347,361,462.35715607462618
2015-10-27 17:18:36.717416,360,461.47181757486061
2015-10-27 17:18:36.733238,359,460.58423763641457
2015-10-27 17:18:36.733352,362,459.69665769796859
2015-10-27 17:18:36.733420,366,458.80907775952261
2015-10-27 17:18:36.749327,369,457.92149782107663
2015-10-27 17:18:36.749554,371,457.03391788263059
2015-10-27 17:18:36.749679,372,456.14633794418461
2015-10-27 17:18:36.765263,373,455.25875800573863
2015-10-27 17:18:36.765374,375,454.37117806729259
2015-10-27 17:18:36.765444,377,453.48359812884661
2015-10-27 17:18:36.765509,377,452.59601819040063
2015-10-27 17:18:36.781225,376,451.70843825195465
2015-10-27 17:18:36.781320,376,450.82085831350861
2015-10-27 17:18:36.781389,375,449.93327837506263
2015-10-27 17:18:36.797099,375,449.04569843661665
2015-10-27 17:18:36.797154,376,448.15811849817067
2015-10-27 17:18:36.797193,375,447.27053855972463
2015-10-27 17:18:36.813322,376,446.38295862127865
2015-10-27 17:18:36.813414,375,445.49537868283267
2015-10-27 17:18:36.813483,372,444.60779874438663
2015-10-27 17:18:36.829432,371,443.72021880594065
2015-10-27 17:18:36.829526,369,442.83263886749467
2015-10-27 17:18:36.829594,367,441.94505892904868
2015-10-27 17:18:36.845319,367,441.05747899060265
2015-10-27 17:18:36.845412,367,440.16989905215667
2015-10-27 17:18:36.845480,366,439.28231911371068
2015-10-27 17:18:36.861342,365,438.39473917526465
2015-10-27 17:18:36.861434,363,437.50715923681867
2015-10-27 17:18:36.861502,363,436.61957929837268
2015-10-27 17:18:36.877357,364,435.7319993599267
2015-10-27 17:18:36.877510,363,434.84441942148078
2015-10-27 17:18:36.877588,362,433.95683948303491
2015-10-27 17:18:36.893349,363,433.04931554072186
2015-10-27 17:18:36.893444,363,432.6249834558102
2015-10-27 17:18:36.893513,360,432.63915048709077
2015-10-27 17:18:36.909110,358,432.63545402512813
2015-10-27 17:18:36.909205,359,432.63175756316537
2015-10-27 17:18:36.909275,359,432.62806110120266
2015-10-27 17:18:36.925107,360,432.6243646392399
2015-10-27 17:18:36.925203,360,432.62066817727725
2015-10-27 17:18:36.925273,358,432.61826581054004
2015-10-27 17:18:36.941653,357,432.61362200512241
2015-10-27 17:18:36.941821,356,432.60803085624985
2015-10-27 17:18:36.941952,357,432.60243970737741
2015-10-27 17:18:36.957040,360,432.59684855850486
2015-10-27 17:18:36.957106,360,432.59125740963236
2015-10-27 17:18:36.957153,358,432.58566626075981
2015-10-27 17:18:36.972999,358,432.58007511188731
2015-10-27 17:18:36.973145,358,432.57448396301476
2015-10-27 17:18:36.973200,358,432.56889281414226
2015-10-27 17:18:36.989009,357,432.56330166526971
2015-10-27 17:18:36.989090,356,432.55900461162275
2015-10-27 17:18:36.989138,356,432.55470755797575
2015-10-27 17:18:37.005029,355,432.54816906564844
2015-10-27 17:18:37.005158,359,432.54163057332102
2015-10-27 17:18:37.005230,368,432.53509208099354
2015-10-27 17:18:37.005296,376,432.52855358866617
2015-10-27 17:18:37.021091,380,432.52201509633881
2015-10-27 17:18:37.021206,378,432.51547660401133
2015-10-27 17:18:37.021299,375,432.50893811168396
2015-10-27 17:18:37.037056,374,432.50239961935648
2015-10-27 17:18:37.037110,376,432.49586112702912
2015-10-27 17:18:37.037148,374,432.48932263470164
2015-10-27 17:18:37.053378,371,432.48278414237421
2015-10-27 17:18:37.053472,368,432.47624565004674
2015-10-27 17:18:37.053539,367,432.46970715771931
2015-10-27 17:18:37.069323,367,432.46316866539178
2015-10-27 17:18:37.069417,367,432.4566301730643
2015-10-27 17:18:37.069485,370,432.45009168073676
2015-10-27 17:18:37.085344,370,432.44355318840934
2015-10-27 17:18:37.085437,370,432.4370146960818
2015-10-27 17:18:37.085505,370,432.43047620375432
2015-10-27 17:18:37.101178,371,432.4239377114269
2015-10-27 17:18:37.101268,371,432.41739921909942
2015-10-27 17:18:37.101335,372,432.41086072677189
2015-10-27 17:18:37.117268,378,432.40432223444446
2015-10-27 17:18:37.117415,391,432.39778374211699
2015-10-27 17:18:37.117525,409,432.39124524978945
2015-10-27 17:18:37.133109,441,432.38470675746203
2015-10-27 17:18:37.133202,492,432.4092265505468
2015-10-27 17:18:37.133270,549,432.43374634363147
2015-10-27 17:18:37.149334,593,432.45826613671625
2015-10-27 17:18:37.149455,559,432.48278592980103
2015-10-27 17:18:37.149524,424,432.50730572288569
2015-10-27 17:18:37.165287,285,432.25381243262729
2015-10-27 17:18:37.165383,255,431.66305641422281
2015-10-27 17:18:37.165452,292,431.03877172746888
2015-10-27 17:18:37.181168,326,430.40801656458751
2015-10-27 17:18:37.181279,351,429.77079092557852
2015-10-27 17:18:37.181350,368,429.12968300089301
2015-10-27 17:18:37.197046,379,428.48339869530554
2015-10-27 17:18:37.197160,386,427.82934981836496
2015-10-27 17:18:37.197247,392,427.1714186557478
2015-10-27 17:18:37.213019,399,426.51797037049158
2015-10-27 17:18:37.213152,401,425.86193389478427
2015-10-27 17:18:37.213196,402,425.21486317379873
2015-10-27 17:18:37.229059,402,424.56261607191101
2015-10-27 17:18:37.229239,405,423.9103689700234
2015-10-27 17:18:37.229367,409,423.25812186813579
2015-10-27 17:18:37.244979,413,422.60587476624812
2015-10-27 17:18:37.245050,416,421.95362766436051
2015-10-27 17:18:37.245092,417,421.30362200115331
2015-10-27 17:18:37.245131,420,420.65361633794612
2015-10-27 17:18:37.261139,420,420.00361067473892
2015-10-27 17:18:37.261234,421,419.35360501153173
2015-10-27 17:18:37.261302,426,418.70359934832447
2015-10-27 17:18:37.277266,426,418.05359368511728
2015-10-27 17:18:37.277409,432,417.40358802191008
2015-10-27 17:18:37.277505,433,416.75358235870283
2015-10-27 17:18:37.293362,437,416.10357669549563
2015-10-27 17:18:37.293454,440,415.45357103228844
2015-10-27 17:18:37.293523,442,414.80356536908124
2015-10-27 17:18:37.309198,445,414.15355970587404
2015-10-27 17:18:37.309293,448,413.50355404266685
2015-10-27 17:18:37.309361,454,412.8535483794596
2015-10-27 17:18:37.325092,460,412.20354271625234
2015-10-27 17:18:37.325186,464,411.55353705304503
2015-10-27 17:18:37.325255,469,410.90353138983772
2015-10-27 17:18:37.341179,474,410.25352572663053
2015-10-27 17:18:37.341340,479,409.60352006342316
